Type,Iterations,Time,OptIterations,Discount,Epsilon,SCost,NegTerm,PosTerm,KeyLoss
value,21,0.001763,21,0.558,1e-06,-0.04,-1,1,0.5
value,21,0.001782,21,0.559,1e-06,-0.04,-1,1,0.5
value,21,0.001784,21,0.56,1e-06,-0.04,-1,1,0.5
value,21,0.001785,21,0.561,1e-06,-0.04,-1,1,0.5
value,21,0.001789,21,0.562,1e-06,-0.04,-1,1,0.5
value,21,0.001813,21,0.563,1e-06,-0.04,-1,1,0.5
value,21,0.00176,21,0.564,1e-06,-0.04,-1,1,0.5
value,21,0.001779,21,0.565,1e-06,-0.04,-1,1,0.5
value,21,0.001764,21,0.566,1e-06,-0.04,-1,1,0.5
value,21,0.001785,21,0.567,1e-06,-0.04,-1,1,0.5
value,21,0.001811,21,0.568,1e-06,-0.04,-1,1,0.5
value,21,0.001763,21,0.569,1e-06,-0.04,-1,1,0.5
value,21,0.001759,21,0.57,1e-06,-0.04,-1,1,0.5
value,21,0.001765,21,0.571,1e-06,-0.04,-1,1,0.5
value,21,0.001764,21,0.572,1e-06,-0.04,-1,1,0.5
value,21,0.001764,21,0.573,1e-06,-0.04,-1,1,0.5
value,21,0.001832,21,0.574,1e-06,-0.04,-1,1,0.5
value,21,0.001761,21,0.575,1e-06,-0.04,-1,1,0.5
value,21,0.001766,21,0.576,1e-06,-0.04,-1,1,0.5
value,22,0.001846,22,0.577,1e-06,-0.04,-1,1,0.5
value,22,0.00185,22,0.578,1e-06,-0.04,-1,1,0.5
value,22,0.001893,22,0.579,1e-06,-0.04,-1,1,0.5
value,22,0.001843,22,0.58,1e-06,-0.04,-1,1,0.5
value,22,0.001876,22,0.581,1e-06,-0.04,-1,1,0.5
value,22,0.001863,22,0.582,1e-06,-0.04,-1,1,0.5
value,22,0.001848,22,0.583,1e-06,-0.04,-1,1,0.5
value,22,0.001894,22,0.584,1e-06,-0.04,-1,1,0.5
value,22,0.001884,22,0.585,1e-06,-0.04,-1,1,0.5
value,22,0.001867,22,0.586,1e-06,-0.04,-1,1,0.5
value,22,0.001868,22,0.587,1e-06,-0.04,-1,1,0.5
value,22,0.001847,22,0.588,1e-06,-0.04,-1,1,0.5
value,22,0.001896,22,0.589,1e-06,-0.04,-1,1,0.5
value,22,0.001843,22,0.59,1e-06,-0.04,-1,1,0.5
value,22,0.001848,22,0.591,1e-06,-0.04,-1,1,0.5
value,22,0.001845,22,0.592,1e-06,-0.04,-1,1,0.5
value,22,0.001849,22,0.593,1e-06,-0.04,-1,1,0.5
value,22,0.001845,22,0.594,1e-06,-0.04,-1,1,0.5
value,22,0.001891,22,0.595,1e-06,-0.04,-1,1,0.5
value,22,0.001849,22,0.596,1e-06,-0.04,-1,1,0.5
value,22,0.001862,22,0.597,1e-06,-0.04,-1,1,0.5
value,22,0.001875,22,0.598,1e-06,-0.04,-1,1,0.5
value,22,0.001894,22,0.599,1e-06,-0.04,-1,1,0.5
value,22,0.001885,22,0.6,1e-06,-0.04,-1,1,0.5
value,22,0.001862,22,0.601,1e-06,-0.04,-1,1,0.5
value,22,0.001886,22,0.602,1e-06,-0.04,-1,1,0.5
value,22,0.001848,22,0.603,1e-06,-0.04,-1,1,0.5
value,22,0.001867,22,0.604,1e-06,-0.04,-1,1,0.5
value,22,0.001894,22,0.605,1e-06,-0.04,-1,1,0.5
value,23,0.001952,22,0.606,1e-06,-0.04,-1,1,0.5
value,23,0.001978,22,0.607,1e-06,-0.04,-1,1,0.5
value,23,0.001933,22,0.608,1e-06,-0.04,-1,1,0.5
value,23,0.001929,22,0.609,1e-06,-0.04,-1,1,0.5
value,23,0.001979,22,0.61,1e-06,-0.04,-1,1,0.5
value,23,0.00193,22,0.611,1e-06,-0.04,-1,1,0.5
value,23,0.001933,22,0.612,1e-06,-0.04,-1,1,0.5
value,23,0.001963,22,0.613,1e-06,-0.04,-1,1,0.5
value,23,0.002,22,0.614,1e-06,-0.04,-1,1,0.5
value,23,0.001926,22,0.615,1e-06,-0.04,-1,1,0.5
value,23,0.001932,22,0.616,1e-06,-0.04,-1,1,0.5
value,23,0.00193,22,0.617,1e-06,-0.04,-1,1,0.5
value,23,0.001933,22,0.618,1e-06,-0.04,-1,1,0.5
value,23,0.001979,23,0.619,1e-06,-0.04,-1,1,0.5
value,23,0.001929,23,0.62,1e-06,-0.04,-1,1,0.5
value,23,0.001929,23,0.621,1e-06,-0.04,-1,1,0.5
value,23,0.00195,23,0.622,1e-06,-0.04,-1,1,0.5
value,23,0.001933,23,0.623,1e-06,-0.04,-1,1,0.5
value,23,0.001969,23,0.624,1e-06,-0.04,-1,1,0.5
value,23,0.001929,23,0.625,1e-06,-0.04,-1,1,0.5
value,23,0.00194,23,0.626,1e-06,-0.04,-1,1,0.5
value,23,0.001941,23,0.627,1e-06,-0.04,-1,1,0.5
value,23,0.001946,23,0.628,1e-06,-0.04,-1,1,0.5
value,23,0.002025,23,0.629,1e-06,-0.04,-1,1,0.5
value,23,0.001937,23,0.63,1e-06,-0.04,-1,1,0.5
value,23,0.001933,23,0.631,1e-06,-0.04,-1,1,0.5
value,23,0.001932,23,0.632,1e-06,-0.04,-1,1,0.5
value,23,0.001957,23,0.633,1e-06,-0.04,-1,1,0.5
value,23,0.001978,23,0.634,1e-06,-0.04,-1,1,0.5
value,23,0.00193,23,0.635,1e-06,-0.04,-1,1,0.5
value,24,0.002016,23,0.636,1e-06,-0.04,-1,1,0.5
value,24,0.002014,23,0.637,1e-06,-0.04,-1,1,0.5
value,24,0.002034,23,0.638,1e-06,-0.04,-1,1,0.5
value,24,0.002081,23,0.639,1e-06,-0.04,-1,1,0.5
value,24,0.002011,24,0.64,1e-06,-0.04,-1,1,0.5
value,24,0.002018,24,0.641,1e-06,-0.04,-1,1,0.5
value,24,0.002015,22,0.642,1e-06,-0.04,-1,1,0.5
value,24,0.002014,22,0.643,1e-06,-0.04,-1,1,0.5
value,24,0.002063,22,0.644,1e-06,-0.04,-1,1,0.5
value,24,0.002013,22,0.645,1e-06,-0.04,-1,1,0.5
value,24,0.002015,22,0.646,1e-06,-0.04,-1,1,0.5
value,24,0.002016,22,0.647,1e-06,-0.04,-1,1,0.5
value,24,0.002012,22,0.648,1e-06,-0.04,-1,1,0.5
value,24,0.00212,22,0.649,1e-06,-0.04,-1,1,0.5
value,24,0.002061,22,0.65,1e-06,-0.04,-1,1,0.5
value,24,0.002029,22,0.651,1e-06,-0.04,-1,1,0.5
value,24,0.002029,24,0.652,1e-06,-0.04,-1,1,0.5
value,24,0.002061,23,0.653,1e-06,-0.04,-1,1,0.5
value,24,0.002013,22,0.654,1e-06,-0.04,-1,1,0.5
value,24,0.002012,22,0.655,1e-06,-0.04,-1,1,0.5
value,24,0.002016,22,0.656,1e-06,-0.04,-1,1,0.5
value,24,0.002014,22,0.657,1e-06,-0.04,-1,1,0.5
value,24,0.002077,22,0.658,1e-06,-0.04,-1,1,0.5
value,24,0.002014,22,0.659,1e-06,-0.04,-1,1,0.5
value,24,0.002015,22,0.66,1e-06,-0.04,-1,1,0.5
value,24,0.002014,22,0.661,1e-06,-0.04,-1,1,0.5
value,24,0.002064,22,0.662,1e-06,-0.04,-1,1,0.5
value,24,0.00205,22,0.663,1e-06,-0.04,-1,1,0.5
value,25,0.002109,22,0.664,1e-06,-0.04,-1,1,0.5
value,25,0.002108,22,0.665,1e-06,-0.04,-1,1,0.5
value,25,0.002097,22,0.666,1e-06,-0.04,-1,1,0.5
value,25,0.002144,22,0.667,1e-06,-0.04,-1,1,0.5
value,25,0.002096,22,0.668,1e-06,-0.04,-1,1,0.5
value,25,0.002096,22,0.669,1e-06,-0.04,-1,1,0.5
value,25,0.002149,22,0.67,1e-06,-0.04,-1,1,0.5
value,25,0.002099,22,0.671,1e-06,-0.04,-1,1,0.5
value,25,0.002145,22,0.672,1e-06,-0.04,-1,1,0.5
value,25,0.00211,22,0.673,1e-06,-0.04,-1,1,0.5
value,25,0.002098,22,0.674,1e-06,-0.04,-1,1,0.5
value,25,0.002118,22,0.675,1e-06,-0.04,-1,1,0.5
value,25,0.002148,22,0.676,1e-06,-0.04,-1,1,0.5
value,25,0.002096,22,0.677,1e-06,-0.04,-1,1,0.5
value,25,0.002099,22,0.678,1e-06,-0.04,-1,1,0.5
value,25,0.0021,22,0.679,1e-06,-0.04,-1,1,0.5
value,25,0.002131,22,0.68,1e-06,-0.04,-1,1,0.5
value,25,0.002096,22,0.681,1e-06,-0.04,-1,1,0.5
value,25,0.002123,22,0.682,1e-06,-0.04,-1,1,0.5
value,25,0.002101,22,0.683,1e-06,-0.04,-1,1,0.5
value,25,0.002117,22,0.684,1e-06,-0.04,-1,1,0.5
value,25,0.0021,22,0.685,1e-06,-0.04,-1,1,0.5
value,25,0.002093,22,0.686,1e-06,-0.04,-1,1,0.5
value,25,0.00215,22,0.687,1e-06,-0.04,-1,1,0.5
value,25,0.002098,22,0.688,1e-06,-0.04,-1,1,0.5
value,25,0.0021,22,0.689,1e-06,-0.04,-1,1,0.5
value,25,0.002135,22,0.69,1e-06,-0.04,-1,1,0.5
value,25,0.002098,22,0.691,1e-06,-0.04,-1,1,0.5
value,26,0.002182,22,0.692,1e-06,-0.04,-1,1,0.5
value,26,0.002185,22,0.693,1e-06,-0.04,-1,1,0.5
value,26,0.002183,22,0.694,1e-06,-0.04,-1,1,0.5
value,26,0.002177,22,0.695,1e-06,-0.04,-1,1,0.5
value,26,0.002184,22,0.696,1e-06,-0.04,-1,1,0.5
value,26,0.002182,22,0.697,1e-06,-0.04,-1,1,0.5
value,26,0.002184,22,0.698,1e-06,-0.04,-1,1,0.5
value,26,0.002198,22,0.699,1e-06,-0.04,-1,1,0.5
value,26,0.002181,22,0.7,1e-06,-0.04,-1,1,0.5
value,26,0.002194,22,0.701,1e-06,-0.04,-1,1,0.5
value,26,0.002182,22,0.702,1e-06,-0.04,-1,1,0.5
value,26,0.002182,22,0.703,1e-06,-0.04,-1,1,0.5
value,26,0.002182,22,0.704,1e-06,-0.04,-1,1,0.5
value,26,0.002181,22,0.705,1e-06,-0.04,-1,1,0.5
value,26,0.002181,22,0.706,1e-06,-0.04,-1,1,0.5
value,26,0.002183,22,0.707,1e-06,-0.04,-1,1,0.5
value,26,0.002177,22,0.708,1e-06,-0.04,-1,1,0.5
value,26,0.00223,23,0.709,1e-06,-0.04,-1,1,0.5
value,26,0.002221,23,0.71,1e-06,-0.04,-1,1,0.5
value,26,0.002183,23,0.711,1e-06,-0.04,-1,1,0.5
value,26,0.002179,23,0.712,1e-06,-0.04,-1,1,0.5
value,26,0.002181,23,0.713,1e-06,-0.04,-1,1,0.5
value,26,0.002182,23,0.714,1e-06,-0.04,-1,1,0.5
value,26,0.002198,23,0.715,1e-06,-0.04,-1,1,0.5
value,26,0.002182,23,0.716,1e-06,-0.04,-1,1,0.5
value,26,0.002177,23,0.717,1e-06,-0.04,-1,1,0.5
value,26,0.002183,23,0.718,1e-06,-0.04,-1,1,0.5
value,27,0.002304,23,0.719,1e-06,-0.04,-1,1,0.5
value,27,0.002269,23,0.72,1e-06,-0.04,-1,1,0.5
value,27,0.002279,23,0.721,1e-06,-0.04,-1,1,0.5
value,27,0.002285,23,0.722,1e-06,-0.04,-1,1,0.5
value,27,0.002287,23,0.723,1e-06,-0.04,-1,1,0.5
value,27,0.002264,23,0.724,1e-06,-0.04,-1,1,0.5
value,27,0.002268,23,0.725,1e-06,-0.04,-1,1,0.5
value,27,0.002266,23,0.726,1e-06,-0.04,-1,1,0.5
value,27,0.002294,23,0.727,1e-06,-0.04,-1,1,0.5
value,27,0.002319,23,0.728,1e-06,-0.04,-1,1,0.5
value,27,0.002292,23,0.729,1e-06,-0.04,-1,1,0.5
value,27,0.002314,23,0.73,1e-06,-0.04,-1,1,0.5
value,27,0.002264,23,0.731,1e-06,-0.04,-1,1,0.5
value,27,0.00231,23,0.732,1e-06,-0.04,-1,1,0.5
value,27,0.002265,23,0.733,1e-06,-0.04,-1,1,0.5
value,27,0.002265,23,0.734,1e-06,-0.04,-1,1,0.5
value,27,0.002266,23,0.735,1e-06,-0.04,-1,1,0.5
value,27,0.002268,23,0.736,1e-06,-0.04,-1,1,0.5
value,27,0.002267,23,0.737,1e-06,-0.04,-1,1,0.5
value,27,0.002263,23,0.738,1e-06,-0.04,-1,1,0.5
value,27,0.002295,23,0.739,1e-06,-0.04,-1,1,0.5
value,27,0.002266,23,0.74,1e-06,-0.04,-1,1,0.5
value,27,0.002284,23,0.741,1e-06,-0.04,-1,1,0.5
value,27,0.002262,23,0.742,1e-06,-0.04,-1,1,0.5
value,27,0.002265,23,0.743,1e-06,-0.04,-1,1,0.5
value,27,0.002288,23,0.744,1e-06,-0.04,-1,1,0.5
value,27,0.002286,23,0.745,1e-06,-0.04,-1,1,0.5
value,27,0.002315,23,0.746,1e-06,-0.04,-1,1,0.5
value,28,0.002348,23,0.747,1e-06,-0.04,-1,1,0.5
value,28,0.002354,23,0.748,1e-06,-0.04,-1,1,0.5
value,28,0.002348,23,0.749,1e-06,-0.04,-1,1,0.5
value,28,0.002349,23,0.75,1e-06,-0.04,-1,1,0.5
value,28,0.00235,23,0.751,1e-06,-0.04,-1,1,0.5
value,28,0.00235,23,0.752,1e-06,-0.04,-1,1,0.5
value,28,0.002352,23,0.753,1e-06,-0.04,-1,1,0.5
value,28,0.0024,23,0.754,1e-06,-0.04,-1,1,0.5
value,28,0.002351,23,0.755,1e-06,-0.04,-1,1,0.5
value,28,0.002352,23,0.756,1e-06,-0.04,-1,1,0.5
value,28,0.002351,23,0.757,1e-06,-0.04,-1,1,0.5
value,28,0.00235,23,0.758,1e-06,-0.04,-1,1,0.5
value,28,0.002347,23,0.759,1e-06,-0.04,-1,1,0.5
value,28,0.002352,23,0.76,1e-06,-0.04,-1,1,0.5
value,28,0.002353,23,0.761,1e-06,-0.04,-1,1,0.5
value,28,0.002366,23,0.762,1e-06,-0.04,-1,1,0.5
value,28,0.00235,23,0.763,1e-06,-0.04,-1,1,0.5
value,28,0.002397,23,0.764,1e-06,-0.04,-1,1,0.5
value,28,0.002371,23,0.765,1e-06,-0.04,-1,1,0.5
value,28,0.002348,23,0.766,1e-06,-0.04,-1,1,0.5
value,28,0.002361,23,0.767,1e-06,-0.04,-1,1,0.5
value,28,0.002352,23,0.768,1e-06,-0.04,-1,1,0.5
value,28,0.002349,23,0.769,1e-06,-0.04,-1,1,0.5
value,28,0.002376,23,0.77,1e-06,-0.04,-1,1,0.5
value,28,0.002347,23,0.771,1e-06,-0.04,-1,1,0.5
value,28,0.002351,23,0.772,1e-06,-0.04,-1,1,0.5
value,29,0.002435,23,0.773,1e-06,-0.04,-1,1,0.5
value,29,0.00243,23,0.774,1e-06,-0.04,-1,1,0.5
value,29,0.002469,23,0.775,1e-06,-0.04,-1,1,0.5
value,29,0.002432,23,0.776,1e-06,-0.04,-1,1,0.5
value,29,0.002437,23,0.777,1e-06,-0.04,-1,1,0.5
value,29,0.002432,23,0.778,1e-06,-0.04,-1,1,0.5
value,29,0.002441,23,0.779,1e-06,-0.04,-1,1,0.5
value,29,0.002436,23,0.78,1e-06,-0.04,-1,1,0.5
value,29,0.002456,23,0.781,1e-06,-0.04,-1,1,0.5
value,29,0.002455,23,0.782,1e-06,-0.04,-1,1,0.5
value,29,0.002457,23,0.783,1e-06,-0.04,-1,1,0.5
value,29,0.002432,23,0.784,1e-06,-0.04,-1,1,0.5
value,29,0.002454,23,0.785,1e-06,-0.04,-1,1,0.5
value,29,0.002433,23,0.786,1e-06,-0.04,-1,1,0.5
value,29,0.00243,23,0.787,1e-06,-0.04,-1,1,0.5
value,29,0.002435,23,0.788,1e-06,-0.04,-1,1,0.5
value,30,0.002516,25,0.789,1e-06,-0.04,-1,1,0.5
value,30,0.002516,24,0.79,1e-06,-0.04,-1,1,0.5
value,30,0.002515,24,0.791,1e-06,-0.04,-1,1,0.5
value,30,0.00253,23,0.792,1e-06,-0.04,-1,1,0.5
value,30,0.002518,23,0.793,1e-06,-0.04,-1,1,0.5
value,30,0.002515,23,0.794,1e-06,-0.04,-1,1,0.5
value,30,0.002555,23,0.795,1e-06,-0.04,-1,1,0.5
value,30,0.002517,23,0.796,1e-06,-0.04,-1,1,0.5
value,30,0.002516,23,0.797,1e-06,-0.04,-1,1,0.5
value,30,0.002552,23,0.798,1e-06,-0.04,-1,1,0.5
value,30,0.002527,23,0.799,1e-06,-0.04,-1,1,0.5
value,30,0.002516,23,0.8,1e-06,-0.04,-1,1,0.5
value,30,0.002537,23,0.801,1e-06,-0.04,-1,1,0.5
value,30,0.002534,23,0.802,1e-06,-0.04,-1,1,0.5
value,31,0.002613,23,0.803,1e-06,-0.04,-1,1,0.5
value,31,0.002603,23,0.804,1e-06,-0.04,-1,1,0.5
value,31,0.002622,23,0.805,1e-06,-0.04,-1,1,0.5
value,31,0.002596,23,0.806,1e-06,-0.04,-1,1,0.5
value,31,0.002601,23,0.807,1e-06,-0.04,-1,1,0.5
value,31,0.002604,23,0.808,1e-06,-0.04,-1,1,0.5
value,31,0.002593,23,0.809,1e-06,-0.04,-1,1,0.5
value,31,0.002631,23,0.81,1e-06,-0.04,-1,1,0.5
value,31,0.002602,23,0.811,1e-06,-0.04,-1,1,0.5
value,31,0.002601,23,0.812,1e-06,-0.04,-1,1,0.5
value,31,0.0026,23,0.813,1e-06,-0.04,-1,1,0.5
value,31,0.002616,23,0.814,1e-06,-0.04,-1,1,0.5
value,31,0.002649,23,0.815,1e-06,-0.04,-1,1,0.5
value,31,0.002623,23,0.816,1e-06,-0.04,-1,1,0.5
value,31,0.002639,23,0.817,1e-06,-0.04,-1,1,0.5
value,31,0.002623,23,0.818,1e-06,-0.04,-1,1,0.5
value,32,0.00271,23,0.819,1e-06,-0.04,-1,1,0.5
value,32,0.00268,23,0.82,1e-06,-0.04,-1,1,0.5
value,32,0.002687,23,0.821,1e-06,-0.04,-1,1,0.5
value,32,0.002687,23,0.822,1e-06,-0.04,-1,1,0.5
value,32,0.002686,23,0.823,1e-06,-0.04,-1,1,0.5
value,32,0.002722,23,0.824,1e-06,-0.04,-1,1,0.5
value,32,0.002687,23,0.825,1e-06,-0.04,-1,1,0.5
value,32,0.002706,23,0.826,1e-06,-0.04,-1,1,0.5
value,32,0.00268,23,0.827,1e-06,-0.04,-1,1,0.5
value,32,0.002705,23,0.828,1e-06,-0.04,-1,1,0.5
value,32,0.002687,23,0.829,1e-06,-0.04,-1,1,0.5
value,32,0.002725,23,0.83,1e-06,-0.04,-1,1,0.5
value,32,0.002682,23,0.831,1e-06,-0.04,-1,1,0.5
value,32,0.00269,23,0.832,1e-06,-0.04,-1,1,0.5
value,32,0.002724,23,0.833,1e-06,-0.04,-1,1,0.5
value,33,0.002768,23,0.834,1e-06,-0.04,-1,1,0.5
value,33,0.002768,23,0.835,1e-06,-0.04,-1,1,0.5
value,33,0.002771,23,0.836,1e-06,-0.04,-1,1,0.5
value,33,0.002785,23,0.837,1e-06,-0.04,-1,1,0.5
value,33,0.002766,23,0.838,1e-06,-0.04,-1,1,0.5
value,33,0.002767,23,0.839,1e-06,-0.04,-1,1,0.5
value,33,0.002768,23,0.84,1e-06,-0.04,-1,1,0.5
value,33,0.002767,23,0.841,1e-06,-0.04,-1,1,0.5
value,33,0.002787,23,0.842,1e-06,-0.04,-1,1,0.5
value,33,0.002768,23,0.843,1e-06,-0.04,-1,1,0.5
value,34,0.002852,29,0.844,1e-06,-0.04,-1,1,0.5
value,34,0.002888,28,0.845,1e-06,-0.04,-1,1,0.5
value,34,0.002883,27,0.846,1e-06,-0.04,-1,1,0.5
value,34,0.002878,27,0.847,1e-06,-0.04,-1,1,0.5
value,34,0.002862,27,0.848,1e-06,-0.04,-1,1,0.5
value,34,0.00285,26,0.849,1e-06,-0.04,-1,1,0.5
value,34,0.002856,26,0.85,1e-06,-0.04,-1,1,0.5
value,34,0.00289,26,0.851,1e-06,-0.04,-1,1,0.5
value,35,0.002933,26,0.852,1e-06,-0.04,-1,1,0.5
value,35,0.002936,26,0.853,1e-06,-0.04,-1,1,0.5
value,35,0.002936,25,0.854,1e-06,-0.04,-1,1,0.5
value,35,0.002932,25,0.855,1e-06,-0.04,-1,1,0.5
value,35,0.002935,25,0.856,1e-06,-0.04,-1,1,0.5
value,35,0.002936,25,0.857,1e-06,-0.04,-1,1,0.5
value,35,0.002947,25,0.858,1e-06,-0.04,-1,1,0.5
value,35,0.002936,25,0.859,1e-06,-0.04,-1,1,0.5
value,35,0.00298,25,0.86,1e-06,-0.04,-1,1,0.5
value,35,0.002929,25,0.861,1e-06,-0.04,-1,1,0.5
value,36,0.003019,32,0.862,1e-06,-0.04,-1,1,0.5
value,36,0.0039,29,0.863,1e-06,-0.04,-1,1,0.5
value,36,0.003163,28,0.864,1e-06,-0.04,-1,1,0.5
value,36,0.003063,27,0.865,1e-06,-0.04,-1,1,0.5
value,36,0.003041,27,0.866,1e-06,-0.04,-1,1,0.5
value,36,0.003062,27,0.867,1e-06,-0.04,-1,1,0.5
value,36,0.00306,26,0.868,1e-06,-0.04,-1,1,0.5
value,36,0.003042,26,0.869,1e-06,-0.04,-1,1,0.5
value,36,0.003015,26,0.87,1e-06,-0.04,-1,1,0.5
value,36,0.003036,26,0.871,1e-06,-0.04,-1,1,0.5
value,36,0.003041,26,0.872,1e-06,-0.04,-1,1,0.5
value,37,0.003158,25,0.873,1e-06,-0.04,-1,1,0.5
value,37,0.003098,25,0.874,1e-06,-0.04,-1,1,0.5
value,37,0.003124,25,0.875,1e-06,-0.04,-1,1,0.5
value,37,0.003263,25,0.876,1e-06,-0.04,-1,1,0.5
value,37,0.003116,26,0.877,1e-06,-0.04,-1,1,0.5
value,37,0.003106,25,0.878,1e-06,-0.04,-1,1,0.5
value,37,0.003101,25,0.879,1e-06,-0.04,-1,1,0.5
value,37,0.003125,25,0.88,1e-06,-0.04,-1,1,0.5
value,37,0.003105,24,0.881,1e-06,-0.04,-1,1,0.5
value,37,0.003102,24,0.882,1e-06,-0.04,-1,1,0.5
value,37,0.0031,24,0.883,1e-06,-0.04,-1,1,0.5
value,37,0.003143,24,0.884,1e-06,-0.04,-1,1,0.5
value,37,0.003103,24,0.885,1e-06,-0.04,-1,1,0.5
value,37,0.003098,23,0.886,1e-06,-0.04,-1,1,0.5
value,37,0.003165,23,0.887,1e-06,-0.04,-1,1,0.5
value,37,0.003109,23,0.888,1e-06,-0.04,-1,1,0.5
value,37,0.003104,23,0.889,1e-06,-0.04,-1,1,0.5
value,36,0.003022,22,0.89,1e-06,-0.04,-1,1,0.5
value,36,0.003071,23,0.891,1e-06,-0.04,-1,1,0.5
value,36,0.003037,22,0.892,1e-06,-0.04,-1,1,0.5
value,36,0.003023,22,0.893,1e-06,-0.04,-1,1,0.5
value,36,0.00304,26,0.894,1e-06,-0.04,-1,1,0.5
value,36,0.003018,24,0.895,1e-06,-0.04,-1,1,0.5
value,36,0.00302,23,0.896,1e-06,-0.04,-1,1,0.5
value,36,0.003036,22,0.897,1e-06,-0.04,-1,1,0.5
value,37,0.003104,22,0.898,1e-06,-0.04,-1,1,0.5
value,37,0.003102,22,0.899,1e-06,-0.04,-1,1,0.5
value,37,0.003185,22,0.9,1e-06,-0.04,-1,1,0.5
value,37,0.00311,22,0.901,1e-06,-0.04,-1,1,0.5
value,37,0.003104,22,0.902,1e-06,-0.04,-1,1,0.5
value,37,0.003107,22,0.903,1e-06,-0.04,-1,1,0.5
value,37,0.003102,26,0.904,1e-06,-0.04,-1,1,0.5
value,37,0.003099,25,0.905,1e-06,-0.04,-1,1,0.5
value,38,0.003187,30,0.906,1e-06,-0.04,-1,1,0.5
value,42,0.003535,31,0.907,1e-06,-0.04,-1,1,0.5
value,42,0.003561,28,0.908,1e-06,-0.04,-1,1,0.5
value,41,0.00344,33,0.909,1e-06,-0.04,-1,1,0.5
value,41,0.003435,28,0.91,1e-06,-0.04,-1,1,0.5
value,41,0.003452,26,0.911,1e-06,-0.04,-1,1,0.5
value,41,0.003453,26,0.912,1e-06,-0.04,-1,1,0.5
value,41,0.003473,26,0.913,1e-06,-0.04,-1,1,0.5
value,39,0.003273,26,0.914,1e-06,-0.04,-1,1,0.5
value,39,0.003327,26,0.915,1e-06,-0.04,-1,1,0.5
value,39,0.003269,26,0.916,1e-06,-0.04,-1,1,0.5
value,39,0.003274,26,0.917,1e-06,-0.04,-1,1,0.5
value,40,0.003355,26,0.918,1e-06,-0.04,-1,1,0.5
value,40,0.00335,25,0.919,1e-06,-0.04,-1,1,0.5
value,40,0.003356,25,0.92,1e-06,-0.04,-1,1,0.5
value,40,0.003368,25,0.921,1e-06,-0.04,-1,1,0.5
value,40,0.003354,25,0.922,1e-06,-0.04,-1,1,0.5
value,40,0.003396,25,0.923,1e-06,-0.04,-1,1,0.5
value,40,0.003388,25,0.924,1e-06,-0.04,-1,1,0.5
value,41,0.003453,31,0.925,1e-06,-0.04,-1,1,0.5
value,41,0.003532,28,0.926,1e-06,-0.04,-1,1,0.5
value,41,0.003435,27,0.927,1e-06,-0.04,-1,1,0.5
value,41,0.00344,26,0.928,1e-06,-0.04,-1,1,0.5
value,41,0.003442,26,0.929,1e-06,-0.04,-1,1,0.5
value,42,0.003557,26,0.93,1e-06,-0.04,-1,1,0.5
value,42,0.003523,25,0.931,1e-06,-0.04,-1,1,0.5
value,42,0.003523,25,0.932,1e-06,-0.04,-1,1,0.5
value,42,0.003536,25,0.933,1e-06,-0.04,-1,1,0.5
value,42,0.003524,25,0.934,1e-06,-0.04,-1,1,0.5
value,42,0.003588,25,0.935,1e-06,-0.04,-1,1,0.5
value,42,0.003522,25,0.936,1e-06,-0.04,-1,1,0.5
value,42,0.003586,25,0.937,1e-06,-0.04,-1,1,0.5
value,42,0.003543,25,0.938,1e-06,-0.04,-1,1,0.5
value,42,0.00353,25,0.939,1e-06,-0.04,-1,1,0.5
value,43,0.003643,25,0.94,1e-06,-0.04,-1,1,0.5
value,43,0.003629,25,0.941,1e-06,-0.04,-1,1,0.5
value,43,0.003607,29,0.942,1e-06,-0.04,-1,1,0.5
value,43,0.003606,28,0.943,1e-06,-0.04,-1,1,0.5
value,44,0.003728,30,0.944,1e-06,-0.04,-1,1,0.5
value,44,0.003691,29,0.945,1e-06,-0.04,-1,1,0.5
value,44,0.003686,28,0.946,1e-06,-0.04,-1,1,0.5
value,45,0.003776,28,0.947,1e-06,-0.04,-1,1,0.5
value,45,0.003773,28,0.948,1e-06,-0.04,-1,1,0.5
value,45,0.003827,27,0.949,1e-06,-0.04,-1,1,0.5
value,45,0.003814,27,0.95,1e-06,-0.04,-1,1,0.5
value,45,0.00377,27,0.951,1e-06,-0.04,-1,1,0.5
value,45,0.003775,26,0.952,1e-06,-0.04,-1,1,0.5
value,45,0.003775,26,0.953,1e-06,-0.04,-1,1,0.5
value,45,0.003793,26,0.954,1e-06,-0.04,-1,1,0.5
value,45,0.003775,26,0.955,1e-06,-0.04,-1,1,0.5
value,45,0.00377,26,0.956,1e-06,-0.04,-1,1,0.5
value,46,0.003911,26,0.957,1e-06,-0.04,-1,1,0.5
value,46,0.003859,26,0.958,1e-06,-0.04,-1,1,0.5
value,46,0.00385,25,0.959,1e-06,-0.04,-1,1,0.5
value,46,0.00392,25,0.96,1e-06,-0.04,-1,1,0.5
value,46,0.003848,32,0.961,1e-06,-0.04,-1,1,0.5
value,46,0.00385,30,0.962,1e-06,-0.04,-1,1,0.5
value,46,0.003871,29,0.963,1e-06,-0.04,-1,1,0.5
value,47,0.003933,28,0.964,1e-06,-0.04,-1,1,0.5
value,47,0.003949,27,0.965,1e-06,-0.04,-1,1,0.5
value,47,0.003935,28,0.966,1e-06,-0.04,-1,1,0.5
value,47,0.003957,29,0.967,1e-06,-0.04,-1,1,0.5
